telemetry_id,entity_id,asset_id,timestamp,source_type,event_count,expected_event_count,status
E002-T001806,E002,E002-AS014,2026-08-20 08:00:00,IAM,805,749,ACTIVE
E002-T001807,E002,E002-AS015,2026-08-20 08:00:00,FIREWALL,662,723,ACTIVE
E002-T001808,E002,E002-AS016,2026-08-20 08:00:00,FIREWALL,827,866,ACTIVE
E002-T001809,E002,E002-AS017,2026-08-20 08:00:00,FIREWALL,689,671,ACTIVE
E002-T001810,E002,E002-AS018,2026-08-20 08:00:00,IDS,546,607,ACTIVE
E002-T001811,E002,E002-AS019,2026-08-20 08:00:00,SIEM,1330,1167,ACTIVE
E002-T001812,E002,E002-AS020,2026-08-20 08:00:00,IAM,584,612,ACTIVE
E002-T001813,E002,E002-AS021,2026-08-20 08:00:00,EDR,585,648,ACTIVE
E002-T001814,E002,E002-AS022,2026-08-20 08:00:00,EDR,520,533,ACTIVE
E002-T001815,E002,E002-AS023,2026-08-20 08:00:00,EDR,439,430,ACTIVE
E002-T001816,E002,E002-AS024,2026-08-20 08:00:00,EDR,707,680,ACTIVE
E002-T001817,E002,E002-AS025,2026-08-20 08:00:00,EDR,1015,942,ACTIVE
E002-T001818,E002,E002-AS026,2026-08-20 08:00:00,EDR,807,798,ACTIVE
E002-T001819,E002,E002-AS027,2026-08-20 08:00:00,EDR,1109,1111,ACTIVE
E002-T001820,E002,E002-AS028,2026-08-20 08:00:00,EDR,738,796,ACTIVE
E002-T001821,E002,E002-AS029,2026-08-20 08:00:00,IDS,674,724,ACTIVE
E002-T001822,E002,E002-AS030,2026-08-20 08:00:00,FIREWALL,552,555,ACTIVE
E002-T001823,E002,E002-AS031,2026-08-20 08:00:00,FIREWALL,564,596,ACTIVE
E002-T001824,E002,E002-AS032,2026-08-20 08:00:00,SIEM,838,815,ACTIVE
E002-T001825,E002,E002-AS001,2026-08-20 09:00:00,DATABASE,1212,1110,ACTIVE
E002-T001826,E002,E002-AS002,2026-08-20 09:00:00,EDR,1198,1122,ACTIVE
E002-T001827,E002,E002-AS003,2026-08-20 09:00:00,EDR,906,832,ACTIVE
E002-T001828,E002,E002-AS004,2026-08-20 09:00:00,EDR,1054,1056,ACTIVE
E002-T001829,E002,E002-AS005,2026-08-20 09:00:00,EDR,876,881,ACTIVE
E002-T001830,E002,E002-AS006,2026-08-20 09:00:00,EDR,1060,1024,ACTIVE
E002-T001831,E002,E002-AS007,2026-08-20 09:00:00,EDR,1165,1174,ACTIVE
E002-T001832,E002,E002-AS008,2026-08-20 09:00:00,EDR,749,824,ACTIVE
E002-T001833,E002,E002-AS009,2026-08-20 09:00:00,EDR,843,820,ACTIVE
E002-T001834,E002,E002-AS010,2026-08-20 09:00:00,EDR,634,643,ACTIVE
E002-T001835,E002,E002-AS011,2026-08-20 09:00:00,EDR,701,704,ACTIVE
E002-T001836,E002,E002-AS012,2026-08-20 09:00:00,EMAIL_SECURITY,871,858,ACTIVE
E002-T001837,E002,E002-AS013,2026-08-20 09:00:00,IAM,1124,1076,ACTIVE
E002-T001838,E002,E002-AS014,2026-08-20 09:00:00,IAM,708,749,ACTIVE
E002-T001839,E002,E002-AS015,2026-08-20 09:00:00,FIREWALL,780,723,ACTIVE
E002-T001840,E002,E002-AS016,2026-08-20 09:00:00,FIREWALL,885,866,ACTIVE
E002-T001841,E002,E002-AS017,2026-08-20 09:00:00,FIREWALL,750,671,ACTIVE
E002-T001842,E002,E002-AS018,2026-08-20 09:00:00,IDS,673,607,ACTIVE
E002-T001843,E002,E002-AS019,2026-08-20 09:00:00,SIEM,1211,1167,ACTIVE
E002-T001844,E002,E002-AS020,2026-08-20 09:00:00,IAM,565,612,ACTIVE
E002-T001845,E002,E002-AS021,2026-08-20 09:00:00,EDR,609,648,ACTIVE
E002-T001846,E002,E002-AS022,2026-08-20 09:00:00,EDR,615,533,ACTIVE
E002-T001847,E002,E002-AS023,2026-08-20 09:00:00,EDR,423,430,ACTIVE
E002-T001848,E002,E002-AS024,2026-08-20 09:00:00,EDR,719,680,ACTIVE
E002-T001849,E002,E002-AS025,2026-08-20 09:00:00,EDR,996,942,ACTIVE
E002-T001850,E002,E002-AS026,2026-08-20 09:00:00,EDR,805,798,ACTIVE
E002-T001851,E002,E002-AS027,2026-08-20 09:00:00,EDR,1143,1111,ACTIVE
E002-T001852,E002,E002-AS028,2026-08-20 09:00:00,EDR,790,796,ACTIVE
E002-T001853,E002,E002-AS029,2026-08-20 09:00:00,IDS,682,724,ACTIVE
E002-T001854,E002,E002-AS030,2026-08-20 09:00:00,FIREWALL,562,555,ACTIVE
E002-T001855,E002,E002-AS031,2026-08-20 09:00:00,FIREWALL,583,596,ACTIVE
E002-T001856,E002,E002-AS032,2026-08-20 09:00:00,SIEM,740,815,ACTIVE
E002-T001857,E002,E002-AS001,2026-08-20 10:00:00,DATABASE,1222,1110,ACTIVE
E002-T001858,E002,E002-AS002,2026-08-20 10:00:00,EDR,1157,1122,ACTIVE
E002-T001859,E002,E002-AS003,2026-08-20 10:00:00,EDR,791,832,ACTIVE
E002-T001860,E002,E002-AS004,2026-08-20 10:00:00,EDR,1165,1056,ACTIVE
E002-T001861,E002,E002-AS005,2026-08-20 10:00:00,EDR,832,881,ACTIVE
E002-T001862,E002,E002-AS006,2026-08-20 10:00:00,EDR,1071,1024,ACTIVE
E002-T001863,E002,E002-AS007,2026-08-20 10:00:00,EDR,1180,1174,ACTIVE
E002-T001864,E002,E002-AS008,2026-08-20 10:00:00,EDR,894,824,ACTIVE
E002-T001865,E002,E002-AS009,2026-08-20 10:00:00,EDR,836,820,ACTIVE
E002-T001866,E002,E002-AS010,2026-08-20 10:00:00,EDR,601,643,ACTIVE
E002-T001867,E002,E002-AS011,2026-08-20 10:00:00,EDR,733,704,ACTIVE
E002-T001868,E002,E002-AS012,2026-08-20 10:00:00,EMAIL_SECURITY,913,858,ACTIVE
E002-T001869,E002,E002-AS013,2026-08-20 10:00:00,IAM,1072,1076,ACTIVE
E002-T001870,E002,E002-AS014,2026-08-20 10:00:00,IAM,686,749,ACTIVE
E002-T001871,E002,E002-AS015,2026-08-20 10:00:00,FIREWALL,801,723,ACTIVE
E002-T001872,E002,E002-AS016,2026-08-20 10:00:00,FIREWALL,889,866,ACTIVE
E002-T001873,E002,E002-AS017,2026-08-20 10:00:00,FIREWALL,630,671,ACTIVE
E002-T001874,E002,E002-AS018,2026-08-20 10:00:00,IDS,632,607,ACTIVE
E002-T001875,E002,E002-AS019,2026-08-20 10:00:00,SIEM,1189,1167,ACTIVE
E002-T001876,E002,E002-AS020,2026-08-20 10:00:00,IAM,641,612,ACTIVE
E002-T001877,E002,E002-AS021,2026-08-20 10:00:00,EDR,689,648,ACTIVE
E002-T001878,E002,E002-AS022,2026-08-20 10:00:00,EDR,558,533,ACTIVE
E002-T001879,E002,E002-AS023,2026-08-20 10:00:00,EDR,426,430,ACTIVE
E002-T001880,E002,E002-AS024,2026-08-20 10:00:00,EDR,678,680,ACTIVE
E002-T001881,E002,E002-AS025,2026-08-20 10:00:00,EDR,981,942,ACTIVE
E002-T001882,E002,E002-AS026,2026-08-20 10:00:00,EDR,767,798,ACTIVE
E002-T001883,E002,E002-AS027,2026-08-20 10:00:00,EDR,997,1111,ACTIVE
E002-T001884,E002,E002-AS028,2026-08-20 10:00:00,EDR,799,796,ACTIVE
E002-T001885,E002,E002-AS029,2026-08-20 10:00:00,IDS,755,724,ACTIVE
E002-T001886,E002,E002-AS030,2026-08-20 10:00:00,FIREWALL,522,555,ACTIVE
E002-T001887,E002,E002-AS031,2026-08-20 10:00:00,FIREWALL,615,596,ACTIVE
E002-T001888,E002,E002-AS032,2026-08-20 10:00:00,SIEM,811,815,ACTIVE
E002-T001889,E002,E002-AS001,2026-08-20 11:00:00,DATABASE,1142,1110,ACTIVE
E002-T001890,E002,E002-AS002,2026-08-20 11:00:00,EDR,1214,1122,ACTIVE
E002-T001891,E002,E002-AS003,2026-08-20 11:00:00,EDR,808,832,ACTIVE
E002-T001892,E002,E002-AS004,2026-08-20 11:00:00,EDR,1056,1056,ACTIVE
E002-T001893,E002,E002-AS005,2026-08-20 11:00:00,EDR,900,881,ACTIVE
E002-T001894,E002,E002-AS006,2026-08-20 11:00:00,EDR,1080,1024,ACTIVE
E002-T001895,E002,E002-AS007,2026-08-20 11:00:00,EDR,1245,1174,ACTIVE
E002-T001896,E002,E002-AS008,2026-08-20 11:00:00,EDR,728,824,ACTIVE
E002-T001897,E002,E002-AS009,2026-08-20 11:00:00,EDR,895,820,ACTIVE
E002-T001898,E002,E002-AS010,2026-08-20 11:00:00,EDR,629,643,ACTIVE
E002-T001899,E002,E002-AS011,2026-08-20 11:00:00,EDR,645,704,ACTIVE
E002-T001900,E002,E002-AS012,2026-08-20 11:00:00,EMAIL_SECURITY,843,858,ACTIVE
E002-T001901,E002,E002-AS013,2026-08-20 11:00:00,IAM,1051,1076,ACTIVE
E002-T001902,E002,E002-AS014,2026-08-20 11:00:00,IAM,682,749,ACTIVE
E002-T001903,E002,E002-AS015,2026-08-20 11:00:00,FIREWALL,699,723,ACTIVE
E002-T001904,E002,E002-AS016,2026-08-20 11:00:00,FIREWALL,886,866,ACTIVE
E002-T001905,E002,E002-AS017,2026-08-20 11:00:00,FIREWALL,607,671,ACTIVE
E002-T001906,E002,E002-AS018,2026-08-20 11:00:00,IDS,613,607,ACTIVE
E002-T001907,E002,E002-AS019,2026-08-20 11:00:00,SIEM,1183,1167,ACTIVE
E002-T001908,E002,E002-AS020,2026-08-20 11:00:00,IAM,610,612,ACTIVE
E002-T001909,E002,E002-AS021,2026-08-20 11:00:00,EDR,663,648,ACTIVE
E002-T001910,E002,E002-AS022,2026-08-20 11:00:00,EDR,494,533,ACTIVE
E002-T001911,E002,E002-AS023,2026-08-20 11:00:00,EDR,460,430,ACTIVE
E002-T001912,E002,E002-AS024,2026-08-20 11:00:00,EDR,613,680,ACTIVE
E002-T001913,E002,E002-AS025,2026-08-20 11:00:00,EDR,953,942,ACTIVE
E002-T001914,E002,E002-AS026,2026-08-20 11:00:00,EDR,740,798,ACTIVE
E002-T001915,E002,E002-AS027,2026-08-20 11:00:00,EDR,1156,1111,ACTIVE
E002-T001916,E002,E002-AS028,2026-08-20 11:00:00,EDR,768,796,ACTIVE
E002-T001917,E002,E002-AS029,2026-08-20 11:00:00,IDS,732,724,ACTIVE
E002-T001918,E002,E002-AS030,2026-08-20 11:00:00,FIREWALL,559,555,ACTIVE
E002-T001919,E002,E002-AS031,2026-08-20 11:00:00,FIREWALL,531,596,ACTIVE
E002-T001920,E002,E002-AS032,2026-08-20 11:00:00,SIEM,860,815,ACTIVE
E002-T001921,E002,E002-AS001,2026-08-20 12:00:00,DATABASE,1276,1110,ACTIVE
E002-T001922,E002,E002-AS002,2026-08-20 12:00:00,EDR,1050,1122,ACTIVE
E002-T001923,E002,E002-AS003,2026-08-20 12:00:00,EDR,826,832,ACTIVE
E002-T001924,E002,E002-AS004,2026-08-20 12:00:00,EDR,1027,1056,ACTIVE
E002-T001925,E002,E002-AS005,2026-08-20 12:00:00,EDR,875,881,ACTIVE
E002-T001926,E002,E002-AS006,2026-08-20 12:00:00,EDR,1013,1024,ACTIVE
E002-T001927,E002,E002-AS007,2026-08-20 12:00:00,EDR,1076,1174,ACTIVE
E002-T001928,E002,E002-AS008,2026-08-20 12:00:00,EDR,762,824,ACTIVE
E002-T001929,E002,E002-AS009,2026-08-20 12:00:00,EDR,772,820,ACTIVE
E002-T001930,E002,E002-AS010,2026-08-20 12:00:00,EDR,607,643,ACTIVE
E002-T001931,E002,E002-AS011,2026-08-20 12:00:00,EDR,688,704,ACTIVE
E002-T001932,E002,E002-AS012,2026-08-20 12:00:00,EMAIL_SECURITY,884,858,ACTIVE
E002-T001933,E002,E002-AS013,2026-08-20 12:00:00,IAM,993,1076,ACTIVE
E002-T001934,E002,E002-AS014,2026-08-20 12:00:00,IAM,714,749,ACTIVE
E002-T001935,E002,E002-AS015,2026-08-20 12:00:00,FIREWALL,706,723,ACTIVE
E002-T001936,E002,E002-AS016,2026-08-20 12:00:00,FIREWALL,873,866,ACTIVE
E002-T001937,E002,E002-AS017,2026-08-20 12:00:00,FIREWALL,685,671,ACTIVE
E002-T001938,E002,E002-AS018,2026-08-20 12:00:00,IDS,516,607,ACTIVE
E002-T001939,E002,E002-AS019,2026-08-20 12:00:00,SIEM,1123,1167,ACTIVE
E002-T001940,E002,E002-AS020,2026-08-20 12:00:00,IAM,595,612,ACTIVE
E002-T001941,E002,E002-AS021,2026-08-20 12:00:00,EDR,598,648,ACTIVE
E002-T001942,E002,E002-AS022,2026-08-20 12:00:00,EDR,568,533,ACTIVE
E002-T001943,E002,E002-AS023,2026-08-20 12:00:00,EDR,413,430,ACTIVE
E002-T001944,E002,E002-AS024,2026-08-20 12:00:00,EDR,688,680,ACTIVE
E002-T001945,E002,E002-AS025,2026-08-20 12:00:00,EDR,924,942,ACTIVE
E002-T001946,E002,E002-AS026,2026-08-20 12:00:00,EDR,869,798,ACTIVE
E002-T001947,E002,E002-AS027,2026-08-20 12:00:00,EDR,1044,1111,ACTIVE
E002-T001948,E002,E002-AS028,2026-08-20 12:00:00,EDR,732,796,ACTIVE
E002-T001949,E002,E002-AS029,2026-08-20 12:00:00,IDS,742,724,ACTIVE
E002-T001950,E002,E002-AS030,2026-08-20 12:00:00,FIREWALL,553,555,ACTIVE
E002-T001951,E002,E002-AS031,2026-08-20 12:00:00,FIREWALL,528,596,ACTIVE
E002-T001952,E002,E002-AS032,2026-08-20 12:00:00,SIEM,808,815,ACTIVE
E002-T001953,E002,E002-AS001,2026-08-20 13:00:00,DATABASE,1160,1110,ACTIVE
E002-T001954,E002,E002-AS002,2026-08-20 13:00:00,EDR,1137,1122,ACTIVE
E002-T001955,E002,E002-AS003,2026-08-20 13:00:00,EDR,874,832,ACTIVE
E002-T001956,E002,E002-AS004,2026-08-20 13:00:00,EDR,1041,1056,ACTIVE
E002-T001957,E002,E002-AS005,2026-08-20 13:00:00,EDR,912,881,ACTIVE
E002-T001958,E002,E002-AS006,2026-08-20 13:00:00,EDR,1058,1024,ACTIVE
E002-T001959,E002,E002-AS007,2026-08-20 13:00:00,EDR,1174,1174,ACTIVE
E002-T001960,E002,E002-AS008,2026-08-20 13:00:00,EDR,765,824,ACTIVE
E002-T001961,E002,E002-AS009,2026-08-20 13:00:00,EDR,757,820,ACTIVE
E002-T001962,E002,E002-AS010,2026-08-20 13:00:00,EDR,614,643,ACTIVE
E002-T001963,E002,E002-AS011,2026-08-20 13:00:00,EDR,666,704,ACTIVE
E002-T001964,E002,E002-AS012,2026-08-20 13:00:00,EMAIL_SECURITY,882,858,ACTIVE
E002-T001965,E002,E002-AS013,2026-08-20 13:00:00,IAM,1080,1076,ACTIVE
E002-T001966,E002,E002-AS014,2026-08-20 13:00:00,IAM,693,749,ACTIVE
E002-T001967,E002,E002-AS015,2026-08-20 13:00:00,FIREWALL,690,723,ACTIVE
E002-T001968,E002,E002-AS016,2026-08-20 13:00:00,FIREWALL,916,866,ACTIVE
E002-T001969,E002,E002-AS017,2026-08-20 13:00:00,FIREWALL,685,671,ACTIVE
E002-T001970,E002,E002-AS018,2026-08-20 13:00:00,IDS,532,607,ACTIVE
E002-T001971,E002,E002-AS019,2026-08-20 13:00:00,SIEM,1281,1167,ACTIVE
E002-T001972,E002,E002-AS020,2026-08-20 13:00:00,IAM,651,612,ACTIVE
E002-T001973,E002,E002-AS021,2026-08-20 13:00:00,EDR,636,648,ACTIVE
E002-T001974,E002,E002-AS022,2026-08-20 13:00:00,EDR,583,533,ACTIVE
E002-T001975,E002,E002-AS023,2026-08-20 13:00:00,EDR,455,430,ACTIVE
E002-T001976,E002,E002-AS024,2026-08-20 13:00:00,EDR,685,680,ACTIVE
E002-T001977,E002,E002-AS025,2026-08-20 13:00:00,EDR,960,942,ACTIVE
E002-T001978,E002,E002-AS026,2026-08-20 13:00:00,EDR,826,798,ACTIVE
E002-T001979,E002,E002-AS027,2026-08-20 13:00:00,EDR,1258,1111,ACTIVE
E002-T001980,E002,E002-AS028,2026-08-20 13:00:00,EDR,804,796,ACTIVE
E002-T001981,E002,E002-AS029,2026-08-20 13:00:00,IDS,713,724,ACTIVE
E002-T001982,E002,E002-AS030,2026-08-20 13:00:00,FIREWALL,609,555,ACTIVE
E002-T001983,E002,E002-AS031,2026-08-20 13:00:00,FIREWALL,572,596,ACTIVE
E002-T001984,E002,E002-AS032,2026-08-20 13:00:00,SIEM,781,815,ACTIVE
E002-T001985,E002,E002-AS001,2026-08-20 14:00:00,DATABASE,1136,1110,ACTIVE
E002-T001986,E002,E002-AS002,2026-08-20 14:00:00,EDR,1158,1122,ACTIVE
E002-T001987,E002,E002-AS003,2026-08-20 14:00:00,EDR,847,832,ACTIVE
E002-T001988,E002,E002-AS004,2026-08-20 14:00:00,EDR,1081,1056,ACTIVE
E002-T001989,E002,E002-AS005,2026-08-20 14:00:00,EDR,832,881,ACTIVE
E002-T001990,E002,E002-AS006,2026-08-20 14:00:00,EDR,1038,1024,ACTIVE
E002-T001991,E002,E002-AS007,2026-08-20 14:00:00,EDR,1194,1174,ACTIVE
E002-T001992,E002,E002-AS008,2026-08-20 14:00:00,EDR,913,824,ACTIVE
E002-T001993,E002,E002-AS009,2026-08-20 14:00:00,EDR,802,820,ACTIVE
E002-T001994,E002,E002-AS010,2026-08-20 14:00:00,EDR,659,643,ACTIVE
E002-T001995,E002,E002-AS011,2026-08-20 14:00:00,EDR,689,704,ACTIVE
E002-T001996,E002,E002-AS012,2026-08-20 14:00:00,EMAIL_SECURITY,874,858,ACTIVE
E002-T001997,E002,E002-AS013,2026-08-20 14:00:00,IAM,1174,1076,ACTIVE
E002-T001998,E002,E002-AS014,2026-08-20 14:00:00,IAM,725,749,ACTIVE
E002-T001999,E002,E002-AS015,2026-08-20 14:00:00,FIREWALL,713,723,ACTIVE
E002-T002000,E002,E002-AS016,2026-08-20 14:00:00,FIREWALL,857,866,ACTIVE
E002-T002001,E002,E002-AS017,2026-08-20 14:00:00,FIREWALL,701,671,ACTIVE
E002-T002002,E002,E002-AS018,2026-08-20 14:00:00,IDS,603,607,ACTIVE
E002-T002003,E002,E002-AS019,2026-08-20 14:00:00,SIEM,1001,1167,ACTIVE
E002-T002004,E002,E002-AS020,2026-08-20 14:00:00,IAM,632,612,ACTIVE
E002-T002005,E002,E002-AS021,2026-08-20 14:00:00,EDR,644,648,ACTIVE
E002-T002006,E002,E002-AS022,2026-08-20 14:00:00,EDR,567,533,ACTIVE
E002-T002007,E002,E002-AS023,2026-08-20 14:00:00,EDR,437,430,ACTIVE
E002-T002008,E002,E002-AS024,2026-08-20 14:00:00,EDR,692,680,ACTIVE
E002-T002009,E002,E002-AS025,2026-08-20 14:00:00,EDR,999,942,ACTIVE
E002-T002010,E002,E002-AS026,2026-08-20 14:00:00,EDR,749,798,ACTIVE
E002-T002011,E002,E002-AS027,2026-08-20 14:00:00,EDR,985,1111,ACTIVE
E002-T002012,E002,E002-AS028,2026-08-20 14:00:00,EDR,835,796,ACTIVE
E002-T002013,E002,E002-AS029,2026-08-20 14:00:00,IDS,651,724,ACTIVE
E002-T002014,E002,E002-AS030,2026-08-20 14:00:00,FIREWALL,565,555,ACTIVE
E002-T002015,E002,E002-AS031,2026-08-20 14:00:00,FIREWALL,659,596,ACTIVE
E002-T002016,E002,E002-AS032,2026-08-20 14:00:00,SIEM,762,815,ACTIVE
E002-T002017,E002,E002-AS001,2026-08-20 15:00:00,DATABASE,1151,1110,ACTIVE
E002-T002018,E002,E002-AS002,2026-08-20 15:00:00,EDR,1193,1122,ACTIVE
E002-T002019,E002,E002-AS003,2026-08-20 15:00:00,EDR,708,832,ACTIVE
E002-T002020,E002,E002-AS004,2026-08-20 15:00:00,EDR,1066,1056,ACTIVE
E002-T002021,E002,E002-AS005,2026-08-20 15:00:00,EDR,748,881,ACTIVE
E002-T002022,E002,E002-AS006,2026-08-20 15:00:00,EDR,1016,1024,ACTIVE
E002-T002023,E002,E002-AS007,2026-08-20 15:00:00,EDR,1301,1174,ACTIVE
E002-T002024,E002,E002-AS008,2026-08-20 15:00:00,EDR,739,824,ACTIVE
E002-T002025,E002,E002-AS009,2026-08-20 15:00:00,EDR,688,820,ACTIVE
E002-T002026,E002,E002-AS010,2026-08-20 15:00:00,EDR,638,643,ACTIVE
E002-T002027,E002,E002-AS011,2026-08-20 15:00:00,EDR,678,704,ACTIVE
E002-T002028,E002,E002-AS012,2026-08-20 15:00:00,EMAIL_SECURITY,905,858,ACTIVE
E002-T002029,E002,E002-AS013,2026-08-20 15:00:00,IAM,1109,1076,ACTIVE
E002-T002030,E002,E002-AS014,2026-08-20 15:00:00,IAM,796,749,ACTIVE
E002-T002031,E002,E002-AS015,2026-08-20 15:00:00,FIREWALL,686,723,ACTIVE
E002-T002032,E002,E002-AS016,2026-08-20 15:00:00,FIREWALL,913,866,ACTIVE
E002-T002033,E002,E002-AS017,2026-08-20 15:00:00,FIREWALL,677,671,ACTIVE
E002-T002034,E002,E002-AS018,2026-08-20 15:00:00,IDS,592,607,ACTIVE
E002-T002035,E002,E002-AS019,2026-08-20 15:00:00,SIEM,1236,1167,ACTIVE
E002-T002036,E002,E002-AS020,2026-08-20 15:00:00,IAM,591,612,ACTIVE
E002-T002037,E002,E002-AS021,2026-08-20 15:00:00,EDR,682,648,ACTIVE
E002-T002038,E002,E002-AS022,2026-08-20 15:00:00,EDR,506,533,ACTIVE
E002-T002039,E002,E002-AS023,2026-08-20 15:00:00,EDR,398,430,ACTIVE
E002-T002040,E002,E002-AS024,2026-08-20 15:00:00,EDR,658,680,ACTIVE
E002-T002041,E002,E002-AS025,2026-08-20 15:00:00,EDR,925,942,ACTIVE
E002-T002042,E002,E002-AS026,2026-08-20 15:00:00,EDR,816,798,ACTIVE
E002-T002043,E002,E002-AS027,2026-08-20 15:00:00,EDR,1040,1111,ACTIVE
E002-T002044,E002,E002-AS028,2026-08-20 15:00:00,EDR,796,796,ACTIVE
E002-T002045,E002,E002-AS029,2026-08-20 15:00:00,IDS,660,724,ACTIVE
E002-T002046,E002,E002-AS030,2026-08-20 15:00:00,FIREWALL,634,555,ACTIVE
E002-T002047,E002,E002-AS031,2026-08-20 15:00:00,FIREWALL,574,596,ACTIVE
E002-T002048,E002,E002-AS032,2026-08-20 15:00:00,SIEM,797,815,ACTIVE
E002-T002049,E002,E002-AS001,2026-08-20 16:00:00,DATABASE,1123,1110,ACTIVE
E002-T002050,E002,E002-AS002,2026-08-20 16:00:00,EDR,1042,1122,ACTIVE
E002-T002051,E002,E002-AS003,2026-08-20 16:00:00,EDR,800,832,ACTIVE
E002-T002052,E002,E002-AS004,2026-08-20 16:00:00,EDR,1020,1056,ACTIVE
E002-T002053,E002,E002-AS005,2026-08-20 16:00:00,EDR,894,881,ACTIVE
E002-T002054,E002,E002-AS006,2026-08-20 16:00:00,EDR,1086,1024,ACTIVE
E002-T002055,E002,E002-AS007,2026-08-20 16:00:00,EDR,1265,1174,ACTIVE
E002-T002056,E002,E002-AS008,2026-08-20 16:00:00,EDR,871,824,ACTIVE
E002-T002057,E002,E002-AS009,2026-08-20 16:00:00,EDR,853,820,ACTIVE
E002-T002058,E002,E002-AS010,2026-08-20 16:00:00,EDR,653,643,ACTIVE
E002-T002059,E002,E002-AS011,2026-08-20 16:00:00,EDR,688,704,ACTIVE
E002-T002060,E002,E002-AS012,2026-08-20 16:00:00,EMAIL_SECURITY,839,858,ACTIVE
E002-T002061,E002,E002-AS013,2026-08-20 16:00:00,IAM,1035,1076,ACTIVE
E002-T002062,E002,E002-AS014,2026-08-20 16:00:00,IAM,770,749,ACTIVE
E002-T002063,E002,E002-AS015,2026-08-20 16:00:00,FIREWALL,759,723,ACTIVE
E002-T002064,E002,E002-AS016,2026-08-20 16:00:00,FIREWALL,869,866,ACTIVE
E002-T002065,E002,E002-AS017,2026-08-20 16:00:00,FIREWALL,681,671,ACTIVE
E002-T002066,E002,E002-AS018,2026-08-20 16:00:00,IDS,608,607,ACTIVE
E002-T002067,E002,E002-AS019,2026-08-20 16:00:00,SIEM,1253,1167,ACTIVE
E002-T002068,E002,E002-AS020,2026-08-20 16:00:00,IAM,528,612,ACTIVE
E002-T002069,E002,E002-AS021,2026-08-20 16:00:00,EDR,680,648,ACTIVE
E002-T002070,E002,E002-AS022,2026-08-20 16:00:00,EDR,589,533,ACTIVE
E002-T002071,E002,E002-AS023,2026-08-20 16:00:00,EDR,450,430,ACTIVE
E002-T002072,E002,E002-AS024,2026-08-20 16:00:00,EDR,683,680,ACTIVE
E002-T002073,E002,E002-AS025,2026-08-20 16:00:00,EDR,930,942,ACTIVE
E002-T002074,E002,E002-AS026,2026-08-20 16:00:00,EDR,772,798,ACTIVE
E002-T002075,E002,E002-AS027,2026-08-20 16:00:00,EDR,1099,1111,ACTIVE
E002-T002076,E002,E002-AS028,2026-08-20 16:00:00,EDR,847,796,ACTIVE
E002-T002077,E002,E002-AS029,2026-08-20 16:00:00,IDS,739,724,ACTIVE
E002-T002078,E002,E002-AS030,2026-08-20 16:00:00,FIREWALL,550,555,ACTIVE
E002-T002079,E002,E002-AS031,2026-08-20 16:00:00,FIREWALL,656,596,ACTIVE
E002-T002080,E002,E002-AS032,2026-08-20 16:00:00,SIEM,798,815,ACTIVE
E002-T002081,E002,E002-AS001,2026-08-20 17:00:00,DATABASE,1109,1110,ACTIVE
E002-T002082,E002,E002-AS002,2026-08-20 17:00:00,EDR,1154,1122,ACTIVE
E002-T002083,E002,E002-AS003,2026-08-20 17:00:00,EDR,825,832,ACTIVE
E002-T002084,E002,E002-AS004,2026-08-20 17:00:00,EDR,1011,1056,ACTIVE
E002-T002085,E002,E002-AS005,2026-08-20 17:00:00,EDR,891,881,ACTIVE
E002-T002086,E002,E002-AS006,2026-08-20 17:00:00,EDR,1036,1024,ACTIVE
E002-T002087,E002,E002-AS007,2026-08-20 17:00:00,EDR,1197,1174,ACTIVE
E002-T002088,E002,E002-AS008,2026-08-20 17:00:00,EDR,778,824,ACTIVE
E002-T002089,E002,E002-AS009,2026-08-20 17:00:00,EDR,891,820,ACTIVE
E002-T002090,E002,E002-AS010,2026-08-20 17:00:00,EDR,693,643,ACTIVE
E002-T002091,E002,E002-AS011,2026-08-20 17:00:00,EDR,749,704,ACTIVE
E002-T002092,E002,E002-AS012,2026-08-20 17:00:00,EMAIL_SECURITY,832,858,ACTIVE
E002-T002093,E002,E002-AS013,2026-08-20 17:00:00,IAM,1040,1076,ACTIVE
E002-T002094,E002,E002-AS014,2026-08-20 17:00:00,IAM,738,749,ACTIVE
E002-T002095,E002,E002-AS015,2026-08-20 17:00:00,FIREWALL,633,723,ACTIVE
E002-T002096,E002,E002-AS016,2026-08-20 17:00:00,FIREWALL,885,866,ACTIVE
E002-T002097,E002,E002-AS017,2026-08-20 17:00:00,FIREWALL,679,671,ACTIVE
E002-T002098,E002,E002-AS018,2026-08-20 17:00:00,IDS,554,607,ACTIVE
E002-T002099,E002,E002-AS019,2026-08-20 17:00:00,SIEM,1135,1167,ACTIVE
E002-T002100,E002,E002-AS020,2026-08-20 17:00:00,IAM,619,612,ACTIVE
E002-T002101,E002,E002-AS021,2026-08-20 17:00:00,EDR,636,648,ACTIVE
E002-T002102,E002,E002-AS022,2026-08-20 17:00:00,EDR,549,533,ACTIVE
E002-T002103,E002,E002-AS023,2026-08-20 17:00:00,EDR,443,430,ACTIVE
E002-T002104,E002,E002-AS024,2026-08-20 17:00:00,EDR,701,680,ACTIVE
E002-T002105,E002,E002-AS025,2026-08-20 17:00:00,EDR,926,942,ACTIVE
E002-T002106,E002,E002-AS026,2026-08-20 17:00:00,EDR,773,798,ACTIVE
