telemetry_id,entity_id,asset_id,timestamp,source_type,event_count,expected_event_count,status
E001-T001779,E001,E001-AS017,2026-08-12 02:00:00,EDR,999,950,ACTIVE
E001-T001780,E001,E001-AS017,2026-08-12 03:00:00,EDR,945,950,ACTIVE
E001-T001781,E001,E001-AS017,2026-08-12 04:00:00,EDR,965,950,ACTIVE
E001-T001782,E001,E001-AS017,2026-08-12 05:00:00,EDR,887,950,ACTIVE
E001-T001783,E001,E001-AS017,2026-08-12 06:00:00,EDR,913,950,ACTIVE
E001-T001784,E001,E001-AS017,2026-08-12 07:00:00,EDR,930,950,ACTIVE
E001-T001785,E001,E001-AS017,2026-08-12 08:00:00,EDR,966,950,ACTIVE
E001-T001786,E001,E001-AS017,2026-08-12 09:00:00,EDR,984,950,ACTIVE
E001-T001787,E001,E001-AS017,2026-08-12 10:00:00,EDR,1015,950,ACTIVE
E001-T001788,E001,E001-AS017,2026-08-12 11:00:00,EDR,934,950,ACTIVE
E001-T001789,E001,E001-AS017,2026-08-12 12:00:00,EDR,9,950,DEGRADED
E001-T001790,E001,E001-AS017,2026-08-12 13:00:00,EDR,1,950,DEGRADED
E001-T001791,E001,E001-AS017,2026-08-12 14:00:00,EDR,5,950,DEGRADED
E001-T001792,E001,E001-AS017,2026-08-12 15:00:00,EDR,971,950,ACTIVE
E001-T001793,E001,E001-AS017,2026-08-12 16:00:00,EDR,940,950,ACTIVE
E001-T001794,E001,E001-AS017,2026-08-12 17:00:00,EDR,904,950,ACTIVE
E001-T001795,E001,E001-AS017,2026-08-12 18:00:00,EDR,973,950,ACTIVE
E001-T001796,E001,E001-AS017,2026-08-12 19:00:00,EDR,996,950,ACTIVE
E001-T001797,E001,E001-AS017,2026-08-12 20:00:00,EDR,917,950,ACTIVE
E001-T001798,E001,E001-AS017,2026-08-12 21:00:00,EDR,879,950,ACTIVE
E001-T001799,E001,E001-AS017,2026-08-12 22:00:00,EDR,965,950,ACTIVE
E001-T001800,E001,E001-AS017,2026-08-12 23:00:00,EDR,952,950,ACTIVE
E001-T001801,E001,E001-AS017,2026-08-13 00:00:00,EDR,909,950,ACTIVE
E001-T001802,E001,E001-AS017,2026-08-13 01:00:00,EDR,899,950,ACTIVE
E001-T001803,E001,E001-AS017,2026-08-13 02:00:00,EDR,879,950,ACTIVE
E001-T001804,E001,E001-AS017,2026-08-13 03:00:00,EDR,910,950,ACTIVE
E001-T001805,E001,E001-AS017,2026-08-13 04:00:00,EDR,874,950,ACTIVE
E001-T001806,E001,E001-AS017,2026-08-13 05:00:00,EDR,897,950,ACTIVE
E001-T001807,E001,E001-AS017,2026-08-13 06:00:00,EDR,1025,950,ACTIVE
E001-T001808,E001,E001-AS017,2026-08-13 07:00:00,EDR,992,950,ACTIVE
E001-T001809,E001,E001-AS017,2026-08-13 08:00:00,EDR,927,950,ACTIVE
E001-T001810,E001,E001-AS017,2026-08-13 09:00:00,EDR,934,950,ACTIVE
E001-T001811,E001,E001-AS017,2026-08-13 10:00:00,EDR,963,950,ACTIVE
E001-T001812,E001,E001-AS017,2026-08-13 11:00:00,EDR,952,950,ACTIVE
E001-T001813,E001,E001-AS017,2026-08-13 12:00:00,EDR,986,950,ACTIVE
E001-T001814,E001,E001-AS017,2026-08-13 13:00:00,EDR,884,950,ACTIVE
E001-T001815,E001,E001-AS017,2026-08-13 14:00:00,EDR,887,950,ACTIVE
E001-T001816,E001,E001-AS017,2026-08-13 15:00:00,EDR,917,950,ACTIVE
E001-T001817,E001,E001-AS017,2026-08-13 16:00:00,EDR,1000,950,ACTIVE
E001-T001818,E001,E001-AS017,2026-08-13 17:00:00,EDR,1013,950,ACTIVE
E001-T001819,E001,E001-AS017,2026-08-13 18:00:00,EDR,926,950,ACTIVE
E001-T001820,E001,E001-AS017,2026-08-13 19:00:00,EDR,1020,950,ACTIVE
E001-T001821,E001,E001-AS017,2026-08-13 20:00:00,EDR,916,950,ACTIVE
E001-T001822,E001,E001-AS017,2026-08-13 21:00:00,EDR,966,950,ACTIVE
E001-T001823,E001,E001-AS017,2026-08-13 22:00:00,EDR,903,950,ACTIVE
E001-T001824,E001,E001-AS017,2026-08-13 23:00:00,EDR,1015,950,ACTIVE
E001-T001825,E001,E001-AS017,2026-08-14 00:00:00,EDR,961,950,ACTIVE
E001-T001826,E001,E001-AS017,2026-08-14 01:00:00,EDR,913,950,ACTIVE
E001-T001827,E001,E001-AS017,2026-08-14 02:00:00,EDR,935,950,ACTIVE
E001-T001828,E001,E001-AS017,2026-08-14 03:00:00,EDR,890,950,ACTIVE
E001-T001829,E001,E001-AS017,2026-08-14 04:00:00,EDR,885,950,ACTIVE
E001-T001830,E001,E001-AS017,2026-08-14 05:00:00,EDR,918,950,ACTIVE
E001-T001831,E001,E001-AS017,2026-08-14 06:00:00,EDR,1017,950,ACTIVE
E001-T001832,E001,E001-AS017,2026-08-14 07:00:00,EDR,996,950,ACTIVE
E001-T001833,E001,E001-AS017,2026-08-14 08:00:00,EDR,1019,950,ACTIVE
E001-T001834,E001,E001-AS017,2026-08-14 09:00:00,EDR,1007,950,ACTIVE
E001-T001835,E001,E001-AS017,2026-08-14 10:00:00,EDR,997,950,ACTIVE
E001-T001836,E001,E001-AS017,2026-08-14 11:00:00,EDR,961,950,ACTIVE
E001-T001837,E001,E001-AS017,2026-08-14 12:00:00,EDR,979,950,ACTIVE
E001-T001838,E001,E001-AS017,2026-08-14 13:00:00,EDR,1020,950,ACTIVE
E001-T001839,E001,E001-AS017,2026-08-14 14:00:00,EDR,959,950,ACTIVE
E001-T001840,E001,E001-AS017,2026-08-14 15:00:00,EDR,991,950,ACTIVE
E001-T001841,E001,E001-AS017,2026-08-14 16:00:00,EDR,989,950,ACTIVE
E001-T001842,E001,E001-AS017,2026-08-14 17:00:00,EDR,1020,950,ACTIVE
E001-T001843,E001,E001-AS017,2026-08-14 18:00:00,EDR,943,950,ACTIVE
E001-T001844,E001,E001-AS017,2026-08-14 19:00:00,EDR,944,950,ACTIVE
E001-T001845,E001,E001-AS017,2026-08-14 20:00:00,EDR,963,950,ACTIVE
E001-T001846,E001,E001-AS017,2026-08-14 21:00:00,EDR,878,950,ACTIVE
E001-T001847,E001,E001-AS017,2026-08-14 22:00:00,EDR,891,950,ACTIVE
E001-T001848,E001,E001-AS017,2026-08-14 23:00:00,EDR,884,950,ACTIVE
E001-T001849,E001,E001-AS017,2026-08-15 00:00:00,EDR,970,950,ACTIVE
E001-T001850,E001,E001-AS017,2026-08-15 01:00:00,EDR,1025,950,ACTIVE
E001-T001851,E001,E001-AS017,2026-08-15 02:00:00,EDR,976,950,ACTIVE
E001-T001852,E001,E001-AS017,2026-08-15 03:00:00,EDR,908,950,ACTIVE
E001-T001853,E001,E001-AS017,2026-08-15 04:00:00,EDR,921,950,ACTIVE
E001-T001854,E001,E001-AS017,2026-08-15 05:00:00,EDR,1019,950,ACTIVE
E001-T001855,E001,E001-AS017,2026-08-15 06:00:00,EDR,952,950,ACTIVE
E001-T001856,E001,E001-AS017,2026-08-15 07:00:00,EDR,875,950,ACTIVE
E001-T001857,E001,E001-AS017,2026-08-15 08:00:00,EDR,1000,950,ACTIVE
E001-T001858,E001,E001-AS017,2026-08-15 09:00:00,EDR,911,950,ACTIVE
E001-T001859,E001,E001-AS017,2026-08-15 10:00:00,EDR,888,950,ACTIVE
E001-T001860,E001,E001-AS017,2026-08-15 11:00:00,EDR,976,950,ACTIVE
E001-T001861,E001,E001-AS017,2026-08-15 12:00:00,EDR,998,950,ACTIVE
E001-T001862,E001,E001-AS017,2026-08-15 13:00:00,EDR,885,950,ACTIVE
E001-T001863,E001,E001-AS017,2026-08-15 14:00:00,EDR,1015,950,ACTIVE
E001-T001864,E001,E001-AS017,2026-08-15 15:00:00,EDR,946,950,ACTIVE
E001-T001865,E001,E001-AS017,2026-08-15 16:00:00,EDR,927,950,ACTIVE
E001-T001866,E001,E001-AS017,2026-08-15 17:00:00,EDR,1009,950,ACTIVE
E001-T001867,E001,E001-AS017,2026-08-15 18:00:00,EDR,914,950,ACTIVE
E001-T001868,E001,E001-AS017,2026-08-15 19:00:00,EDR,1017,950,ACTIVE
E001-T001869,E001,E001-AS017,2026-08-15 20:00:00,EDR,977,950,ACTIVE
E001-T001870,E001,E001-AS017,2026-08-15 21:00:00,EDR,1012,950,ACTIVE
E001-T001871,E001,E001-AS017,2026-08-15 22:00:00,EDR,949,950,ACTIVE
E001-T001872,E001,E001-AS017,2026-08-15 23:00:00,EDR,904,950,ACTIVE
E001-T001873,E001,E001-AS018,2026-08-10 00:00:00,EDR,985,950,ACTIVE
E001-T001874,E001,E001-AS018,2026-08-10 01:00:00,EDR,1006,950,ACTIVE
E001-T001875,E001,E001-AS018,2026-08-10 02:00:00,EDR,905,950,ACTIVE
E001-T001876,E001,E001-AS018,2026-08-10 03:00:00,EDR,904,950,ACTIVE
E001-T001877,E001,E001-AS018,2026-08-10 04:00:00,EDR,911,950,ACTIVE
E001-T001878,E001,E001-AS018,2026-08-10 05:00:00,EDR,968,950,ACTIVE
E001-T001879,E001,E001-AS018,2026-08-10 06:00:00,EDR,897,950,ACTIVE
E001-T001880,E001,E001-AS018,2026-08-10 07:00:00,EDR,890,950,ACTIVE
E001-T001881,E001,E001-AS018,2026-08-10 08:00:00,EDR,1013,950,ACTIVE
E001-T001882,E001,E001-AS018,2026-08-10 09:00:00,EDR,976,950,ACTIVE
E001-T001883,E001,E001-AS018,2026-08-10 10:00:00,EDR,974,950,ACTIVE
E001-T001884,E001,E001-AS018,2026-08-10 11:00:00,EDR,967,950,ACTIVE
E001-T001885,E001,E001-AS018,2026-08-10 12:00:00,EDR,990,950,ACTIVE
E001-T001886,E001,E001-AS018,2026-08-10 13:00:00,EDR,956,950,ACTIVE
E001-T001887,E001,E001-AS018,2026-08-10 14:00:00,EDR,880,950,ACTIVE
E001-T001888,E001,E001-AS018,2026-08-10 15:00:00,EDR,947,950,ACTIVE
E001-T001889,E001,E001-AS018,2026-08-10 16:00:00,EDR,968,950,ACTIVE
E001-T001890,E001,E001-AS018,2026-08-10 17:00:00,EDR,948,950,ACTIVE
E001-T001891,E001,E001-AS018,2026-08-10 18:00:00,EDR,1023,950,ACTIVE
E001-T001892,E001,E001-AS018,2026-08-10 19:00:00,EDR,1010,950,ACTIVE
E001-T001893,E001,E001-AS018,2026-08-10 20:00:00,EDR,1006,950,ACTIVE
E001-T001894,E001,E001-AS018,2026-08-10 21:00:00,EDR,948,950,ACTIVE
E001-T001895,E001,E001-AS018,2026-08-10 22:00:00,EDR,1023,950,ACTIVE
E001-T001896,E001,E001-AS018,2026-08-10 23:00:00,EDR,1013,950,ACTIVE
E001-T001897,E001,E001-AS018,2026-08-11 00:00:00,EDR,916,950,ACTIVE
E001-T001898,E001,E001-AS018,2026-08-11 01:00:00,EDR,907,950,ACTIVE
E001-T001899,E001,E001-AS018,2026-08-11 02:00:00,EDR,961,950,ACTIVE
E001-T001900,E001,E001-AS018,2026-08-11 03:00:00,EDR,882,950,ACTIVE
E001-T001901,E001,E001-AS018,2026-08-11 04:00:00,EDR,995,950,ACTIVE
E001-T001902,E001,E001-AS018,2026-08-11 05:00:00,EDR,946,950,ACTIVE
E001-T001903,E001,E001-AS018,2026-08-11 06:00:00,EDR,956,950,ACTIVE
E001-T001904,E001,E001-AS018,2026-08-11 07:00:00,EDR,950,950,ACTIVE
E001-T001905,E001,E001-AS018,2026-08-11 08:00:00,EDR,933,950,ACTIVE
E001-T001906,E001,E001-AS018,2026-08-11 09:00:00,EDR,978,950,ACTIVE
E001-T001907,E001,E001-AS018,2026-08-11 10:00:00,EDR,900,950,ACTIVE
E001-T001908,E001,E001-AS018,2026-08-11 11:00:00,EDR,1022,950,ACTIVE
E001-T001909,E001,E001-AS018,2026-08-11 12:00:00,EDR,980,950,ACTIVE
E001-T001910,E001,E001-AS018,2026-08-11 13:00:00,EDR,943,950,ACTIVE
E001-T001911,E001,E001-AS018,2026-08-11 14:00:00,EDR,978,950,ACTIVE
E001-T001912,E001,E001-AS018,2026-08-11 15:00:00,EDR,875,950,ACTIVE
E001-T001913,E001,E001-AS018,2026-08-11 16:00:00,EDR,906,950,ACTIVE
E001-T001914,E001,E001-AS018,2026-08-11 17:00:00,EDR,962,950,ACTIVE
E001-T001915,E001,E001-AS018,2026-08-11 18:00:00,EDR,923,950,ACTIVE
E001-T001916,E001,E001-AS018,2026-08-11 19:00:00,EDR,967,950,ACTIVE
E001-T001917,E001,E001-AS018,2026-08-11 20:00:00,EDR,913,950,ACTIVE
E001-T001918,E001,E001-AS018,2026-08-11 21:00:00,EDR,957,950,ACTIVE
E001-T001919,E001,E001-AS018,2026-08-11 22:00:00,EDR,910,950,ACTIVE
E001-T001920,E001,E001-AS018,2026-08-11 23:00:00,EDR,945,950,ACTIVE
E001-T001921,E001,E001-AS018,2026-08-12 00:00:00,EDR,967,950,ACTIVE
E001-T001922,E001,E001-AS018,2026-08-12 01:00:00,EDR,929,950,ACTIVE
E001-T001923,E001,E001-AS018,2026-08-12 02:00:00,EDR,949,950,ACTIVE
E001-T001924,E001,E001-AS018,2026-08-12 03:00:00,EDR,906,950,ACTIVE
E001-T001925,E001,E001-AS018,2026-08-12 04:00:00,EDR,980,950,ACTIVE
E001-T001926,E001,E001-AS018,2026-08-12 05:00:00,EDR,930,950,ACTIVE
E001-T001927,E001,E001-AS018,2026-08-12 06:00:00,EDR,1003,950,ACTIVE
E001-T001928,E001,E001-AS018,2026-08-12 07:00:00,EDR,916,950,ACTIVE
E001-T001929,E001,E001-AS018,2026-08-12 08:00:00,EDR,901,950,ACTIVE
E001-T001930,E001,E001-AS018,2026-08-12 09:00:00,EDR,893,950,ACTIVE
E001-T001931,E001,E001-AS018,2026-08-12 10:00:00,EDR,961,950,ACTIVE
E001-T001932,E001,E001-AS018,2026-08-12 11:00:00,EDR,908,950,ACTIVE
E001-T001933,E001,E001-AS018,2026-08-12 12:00:00,EDR,889,950,ACTIVE
E001-T001934,E001,E001-AS018,2026-08-12 13:00:00,EDR,915,950,ACTIVE
E001-T001935,E001,E001-AS018,2026-08-12 14:00:00,EDR,909,950,ACTIVE
E001-T001936,E001,E001-AS018,2026-08-12 15:00:00,EDR,939,950,ACTIVE
E001-T001937,E001,E001-AS018,2026-08-12 16:00:00,EDR,931,950,ACTIVE
E001-T001938,E001,E001-AS018,2026-08-12 17:00:00,EDR,896,950,ACTIVE
E001-T001939,E001,E001-AS018,2026-08-12 18:00:00,EDR,1019,950,ACTIVE
E001-T001940,E001,E001-AS018,2026-08-12 19:00:00,EDR,896,950,ACTIVE
E001-T001941,E001,E001-AS018,2026-08-12 20:00:00,EDR,996,950,ACTIVE
E001-T001942,E001,E001-AS018,2026-08-12 21:00:00,EDR,900,950,ACTIVE
E001-T001943,E001,E001-AS018,2026-08-12 22:00:00,EDR,949,950,ACTIVE
E001-T001944,E001,E001-AS018,2026-08-12 23:00:00,EDR,1025,950,ACTIVE
E001-T001945,E001,E001-AS018,2026-08-13 00:00:00,EDR,1003,950,ACTIVE
E001-T001946,E001,E001-AS018,2026-08-13 01:00:00,EDR,952,950,ACTIVE
E001-T001947,E001,E001-AS018,2026-08-13 02:00:00,EDR,983,950,ACTIVE
E001-T001948,E001,E001-AS018,2026-08-13 03:00:00,EDR,993,950,ACTIVE
E001-T001949,E001,E001-AS018,2026-08-13 04:00:00,EDR,919,950,ACTIVE
E001-T001950,E001,E001-AS018,2026-08-13 05:00:00,EDR,959,950,ACTIVE
E001-T001951,E001,E001-AS018,2026-08-13 06:00:00,EDR,960,950,ACTIVE
E001-T001952,E001,E001-AS018,2026-08-13 07:00:00,EDR,934,950,ACTIVE
E001-T001953,E001,E001-AS018,2026-08-13 08:00:00,EDR,978,950,ACTIVE
E001-T001954,E001,E001-AS018,2026-08-13 09:00:00,EDR,883,950,ACTIVE
E001-T001955,E001,E001-AS018,2026-08-13 10:00:00,EDR,997,950,ACTIVE
E001-T001956,E001,E001-AS018,2026-08-13 11:00:00,EDR,946,950,ACTIVE
E001-T001957,E001,E001-AS018,2026-08-13 12:00:00,EDR,969,950,ACTIVE
E001-T001958,E001,E001-AS018,2026-08-13 13:00:00,EDR,942,950,ACTIVE
E001-T001959,E001,E001-AS018,2026-08-13 14:00:00,EDR,924,950,ACTIVE
E001-T001960,E001,E001-AS018,2026-08-13 15:00:00,EDR,928,950,ACTIVE
E001-T001961,E001,E001-AS018,2026-08-13 16:00:00,EDR,959,950,ACTIVE
E001-T001962,E001,E001-AS018,2026-08-13 17:00:00,EDR,1015,950,ACTIVE
E001-T001963,E001,E001-AS018,2026-08-13 18:00:00,EDR,913,950,ACTIVE
E001-T001964,E001,E001-AS018,2026-08-13 19:00:00,EDR,877,950,ACTIVE
E001-T001965,E001,E001-AS018,2026-08-13 20:00:00,EDR,892,950,ACTIVE
E001-T001966,E001,E001-AS018,2026-08-13 21:00:00,EDR,1005,950,ACTIVE
E001-T001967,E001,E001-AS018,2026-08-13 22:00:00,EDR,1020,950,ACTIVE
E001-T001968,E001,E001-AS018,2026-08-13 23:00:00,EDR,904,950,ACTIVE
E001-T001969,E001,E001-AS018,2026-08-14 00:00:00,EDR,961,950,ACTIVE
E001-T001970,E001,E001-AS018,2026-08-14 01:00:00,EDR,972,950,ACTIVE
E001-T001971,E001,E001-AS018,2026-08-14 02:00:00,EDR,900,950,ACTIVE
E001-T001972,E001,E001-AS018,2026-08-14 03:00:00,EDR,992,950,ACTIVE
E001-T001973,E001,E001-AS018,2026-08-14 04:00:00,EDR,927,950,ACTIVE
E001-T001974,E001,E001-AS018,2026-08-14 05:00:00,EDR,976,950,ACTIVE
E001-T001975,E001,E001-AS018,2026-08-14 06:00:00,EDR,948,950,ACTIVE
E001-T001976,E001,E001-AS018,2026-08-14 07:00:00,EDR,985,950,ACTIVE
E001-T001977,E001,E001-AS018,2026-08-14 08:00:00,EDR,1009,950,ACTIVE
E001-T001978,E001,E001-AS018,2026-08-14 09:00:00,EDR,931,950,ACTIVE
E001-T001979,E001,E001-AS018,2026-08-14 10:00:00,EDR,917,950,ACTIVE
E001-T001980,E001,E001-AS018,2026-08-14 11:00:00,EDR,970,950,ACTIVE
E001-T001981,E001,E001-AS018,2026-08-14 12:00:00,EDR,896,950,ACTIVE
E001-T001982,E001,E001-AS018,2026-08-14 13:00:00,EDR,899,950,ACTIVE
E001-T001983,E001,E001-AS018,2026-08-14 14:00:00,EDR,996,950,ACTIVE
E001-T001984,E001,E001-AS018,2026-08-14 15:00:00,EDR,925,950,ACTIVE
E001-T001985,E001,E001-AS018,2026-08-14 16:00:00,EDR,969,950,ACTIVE
E001-T001986,E001,E001-AS018,2026-08-14 17:00:00,EDR,960,950,ACTIVE
E001-T001987,E001,E001-AS018,2026-08-14 18:00:00,EDR,1003,950,ACTIVE
E001-T001988,E001,E001-AS018,2026-08-14 19:00:00,EDR,884,950,ACTIVE
E001-T001989,E001,E001-AS018,2026-08-14 20:00:00,EDR,898,950,ACTIVE
E001-T001990,E001,E001-AS018,2026-08-14 21:00:00,EDR,908,950,ACTIVE
E001-T001991,E001,E001-AS018,2026-08-14 22:00:00,EDR,922,950,ACTIVE
E001-T001992,E001,E001-AS018,2026-08-14 23:00:00,EDR,918,950,ACTIVE
E001-T001993,E001,E001-AS018,2026-08-15 00:00:00,EDR,914,950,ACTIVE
E001-T001994,E001,E001-AS018,2026-08-15 01:00:00,EDR,971,950,ACTIVE
E001-T001995,E001,E001-AS018,2026-08-15 02:00:00,EDR,915,950,ACTIVE
E001-T001996,E001,E001-AS018,2026-08-15 03:00:00,EDR,941,950,ACTIVE
E001-T001997,E001,E001-AS018,2026-08-15 04:00:00,EDR,1005,950,ACTIVE
E001-T001998,E001,E001-AS018,2026-08-15 05:00:00,EDR,929,950,ACTIVE
E001-T001999,E001,E001-AS018,2026-08-15 06:00:00,EDR,963,950,ACTIVE
E001-T002000,E001,E001-AS018,2026-08-15 07:00:00,EDR,1020,950,ACTIVE
E001-T002001,E001,E001-AS018,2026-08-15 08:00:00,EDR,936,950,ACTIVE
E001-T002002,E001,E001-AS018,2026-08-15 09:00:00,EDR,901,950,ACTIVE
E001-T002003,E001,E001-AS018,2026-08-15 10:00:00,EDR,877,950,ACTIVE
E001-T002004,E001,E001-AS018,2026-08-15 11:00:00,EDR,984,950,ACTIVE
E001-T002005,E001,E001-AS018,2026-08-15 12:00:00,EDR,974,950,ACTIVE
E001-T002006,E001,E001-AS018,2026-08-15 13:00:00,EDR,1016,950,ACTIVE
E001-T002007,E001,E001-AS018,2026-08-15 14:00:00,EDR,980,950,ACTIVE
E001-T002008,E001,E001-AS018,2026-08-15 15:00:00,EDR,886,950,ACTIVE
E001-T002009,E001,E001-AS018,2026-08-15 16:00:00,EDR,899,950,ACTIVE
E001-T002010,E001,E001-AS018,2026-08-15 17:00:00,EDR,889,950,ACTIVE
E001-T002011,E001,E001-AS018,2026-08-15 18:00:00,EDR,883,950,ACTIVE
E001-T002012,E001,E001-AS018,2026-08-15 19:00:00,EDR,1007,950,ACTIVE
E001-T002013,E001,E001-AS018,2026-08-15 20:00:00,EDR,957,950,ACTIVE
E001-T002014,E001,E001-AS018,2026-08-15 21:00:00,EDR,878,950,ACTIVE
E001-T002015,E001,E001-AS018,2026-08-15 22:00:00,EDR,934,950,ACTIVE
E001-T002016,E001,E001-AS018,2026-08-15 23:00:00,EDR,990,950,ACTIVE
