telemetry_id,entity_id,asset_id,timestamp,source_type,event_count,expected_event_count,status
E004-T001760,E004,E004-AS020,2026-08-03 18:00:00,IDS,1126,1034,ACTIVE
E004-T001761,E004,E004-AS021,2026-08-03 18:00:00,SNMP,884,983,ACTIVE
E004-T001762,E004,E004-AS022,2026-08-03 18:00:00,NETFLOW,1062,995,ACTIVE
E004-T001763,E004,E004-AS023,2026-08-03 18:00:00,SYSLOG,1053,1032,ACTIVE
E004-T001764,E004,E004-AS024,2026-08-03 18:00:00,SIEM,993,1051,ACTIVE
E004-T001765,E004,E004-AS025,2026-08-03 18:00:00,IDS,1080,1005,ACTIVE
E004-T001766,E004,E004-AS026,2026-08-03 18:00:00,SNMP,944,908,ACTIVE
E004-T001767,E004,E004-AS027,2026-08-03 18:00:00,NETFLOW,1065,1026,ACTIVE
E004-T001768,E004,E004-AS028,2026-08-03 18:00:00,SYSLOG,1009,1010,ACTIVE
E004-T001769,E004,E004-AS029,2026-08-03 18:00:00,SIEM,1006,1026,ACTIVE
E004-T001770,E004,E004-AS030,2026-08-03 18:00:00,IDS,856,1073,DEGRADED
E004-T001771,E004,E004-AS001,2026-08-03 19:00:00,SNMP,778,1036,DEGRADED
E004-T001772,E004,E004-AS002,2026-08-03 19:00:00,NETFLOW,996,906,ACTIVE
E004-T001773,E004,E004-AS003,2026-08-03 19:00:00,SYSLOG,1002,982,ACTIVE
E004-T001774,E004,E004-AS004,2026-08-03 19:00:00,SIEM,1075,1078,ACTIVE
E004-T001775,E004,E004-AS005,2026-08-03 19:00:00,IDS,946,1038,ACTIVE
E004-T001776,E004,E004-AS006,2026-08-03 19:00:00,SNMP,925,997,ACTIVE
E004-T001777,E004,E004-AS007,2026-08-03 19:00:00,NETFLOW,975,933,ACTIVE
E004-T001778,E004,E004-AS008,2026-08-03 19:00:00,SYSLOG,1049,975,ACTIVE
E004-T001779,E004,E004-AS009,2026-08-03 19:00:00,SIEM,916,996,ACTIVE
E004-T001780,E004,E004-AS010,2026-08-03 19:00:00,IDS,939,917,ACTIVE
E004-T001781,E004,E004-AS011,2026-08-03 19:00:00,SNMP,1013,977,ACTIVE
E004-T001782,E004,E004-AS012,2026-08-03 19:00:00,NETFLOW,998,983,ACTIVE
E004-T001783,E004,E004-AS013,2026-08-03 19:00:00,SYSLOG,898,973,ACTIVE
E004-T001784,E004,E004-AS014,2026-08-03 19:00:00,SIEM,834,912,ACTIVE
E004-T001785,E004,E004-AS015,2026-08-03 19:00:00,IDS,905,904,ACTIVE
E004-T001786,E004,E004-AS016,2026-08-03 19:00:00,SNMP,995,983,ACTIVE
E004-T001787,E004,E004-AS017,2026-08-03 19:00:00,NETFLOW,948,1044,ACTIVE
E004-T001788,E004,E004-AS018,2026-08-03 19:00:00,SYSLOG,950,915,ACTIVE
E004-T001789,E004,E004-AS019,2026-08-03 19:00:00,SIEM,1074,1040,ACTIVE
E004-T001790,E004,E004-AS020,2026-08-03 19:00:00,IDS,1036,1067,ACTIVE
E004-T001791,E004,E004-AS021,2026-08-03 19:00:00,SNMP,849,906,DELAYED
E004-T001792,E004,E004-AS022,2026-08-03 19:00:00,NETFLOW,992,971,ACTIVE
E004-T001793,E004,E004-AS023,2026-08-03 19:00:00,SYSLOG,1037,1069,ACTIVE
E004-T001794,E004,E004-AS024,2026-08-03 19:00:00,SIEM,827,901,ACTIVE
E004-T001795,E004,E004-AS025,2026-08-03 19:00:00,IDS,1052,1057,ACTIVE
E004-T001796,E004,E004-AS026,2026-08-03 19:00:00,SNMP,822,992,DEGRADED
E004-T001797,E004,E004-AS027,2026-08-03 19:00:00,NETFLOW,638,903,DEGRADED
E004-T001798,E004,E004-AS028,2026-08-03 19:00:00,SYSLOG,1002,979,ACTIVE
E004-T001799,E004,E004-AS029,2026-08-03 19:00:00,SIEM,992,933,ACTIVE
E004-T001800,E004,E004-AS030,2026-08-03 19:00:00,IDS,878,1083,DEGRADED
E004-T001801,E004,E004-AS001,2026-08-03 20:00:00,SNMP,866,906,ACTIVE
E004-T001802,E004,E004-AS002,2026-08-03 20:00:00,NETFLOW,1037,1000,ACTIVE
E004-T001803,E004,E004-AS003,2026-08-03 20:00:00,SYSLOG,866,908,ACTIVE
E004-T001804,E004,E004-AS004,2026-08-03 20:00:00,SIEM,988,989,ACTIVE
E004-T001805,E004,E004-AS005,2026-08-03 20:00:00,IDS,1044,963,ACTIVE
E004-T001806,E004,E004-AS006,2026-08-03 20:00:00,SNMP,951,937,ACTIVE
E004-T001807,E004,E004-AS007,2026-08-03 20:00:00,NETFLOW,984,948,ACTIVE
E004-T001808,E004,E004-AS008,2026-08-03 20:00:00,SYSLOG,805,1032,DEGRADED
E004-T001809,E004,E004-AS009,2026-08-03 20:00:00,SIEM,995,909,ACTIVE
E004-T001810,E004,E004-AS010,2026-08-03 20:00:00,IDS,1120,1032,ACTIVE
E004-T001811,E004,E004-AS011,2026-08-03 20:00:00,SNMP,994,988,ACTIVE
E004-T001812,E004,E004-AS012,2026-08-03 20:00:00,NETFLOW,966,950,ACTIVE
E004-T001813,E004,E004-AS013,2026-08-03 20:00:00,SYSLOG,871,918,ACTIVE
E004-T001814,E004,E004-AS014,2026-08-03 20:00:00,SIEM,1005,1021,ACTIVE
E004-T001815,E004,E004-AS015,2026-08-03 20:00:00,IDS,933,954,ACTIVE
E004-T001816,E004,E004-AS016,2026-08-03 20:00:00,SNMP,963,970,ACTIVE
E004-T001817,E004,E004-AS017,2026-08-03 20:00:00,NETFLOW,1001,1008,ACTIVE
E004-T001818,E004,E004-AS018,2026-08-03 20:00:00,SYSLOG,880,968,ACTIVE
E004-T001819,E004,E004-AS019,2026-08-03 20:00:00,SIEM,948,969,ACTIVE
E004-T001820,E004,E004-AS020,2026-08-03 20:00:00,IDS,978,1049,ACTIVE
E004-T001821,E004,E004-AS021,2026-08-03 20:00:00,SNMP,1045,960,ACTIVE
E004-T001822,E004,E004-AS022,2026-08-03 20:00:00,NETFLOW,895,947,ACTIVE
E004-T001823,E004,E004-AS023,2026-08-03 20:00:00,SYSLOG,1100,1085,ACTIVE
E004-T001824,E004,E004-AS024,2026-08-03 20:00:00,SIEM,1044,990,ACTIVE
E004-T001825,E004,E004-AS025,2026-08-03 20:00:00,IDS,1075,997,ACTIVE
E004-T001826,E004,E004-AS026,2026-08-03 20:00:00,SNMP,1104,1014,ACTIVE
E004-T001827,E004,E004-AS027,2026-08-03 20:00:00,NETFLOW,853,997,DELAYED
E004-T001828,E004,E004-AS028,2026-08-03 20:00:00,SYSLOG,938,917,ACTIVE
E004-T001829,E004,E004-AS029,2026-08-03 20:00:00,SIEM,1015,976,ACTIVE
E004-T001830,E004,E004-AS030,2026-08-03 20:00:00,IDS,1000,908,ACTIVE
E004-T001831,E004,E004-AS001,2026-08-03 21:00:00,SNMP,996,1030,ACTIVE
E004-T001832,E004,E004-AS002,2026-08-03 21:00:00,NETFLOW,890,1056,DEGRADED
E004-T001833,E004,E004-AS003,2026-08-03 21:00:00,SYSLOG,1051,1039,ACTIVE
E004-T001834,E004,E004-AS004,2026-08-03 21:00:00,SIEM,944,965,ACTIVE
E004-T001835,E004,E004-AS005,2026-08-03 21:00:00,IDS,893,905,ACTIVE
E004-T001836,E004,E004-AS006,2026-08-03 21:00:00,SNMP,953,1012,ACTIVE
E004-T001837,E004,E004-AS007,2026-08-03 21:00:00,NETFLOW,909,958,ACTIVE
E004-T001838,E004,E004-AS008,2026-08-03 21:00:00,SYSLOG,981,962,ACTIVE
E004-T001839,E004,E004-AS009,2026-08-03 21:00:00,SIEM,1029,1024,ACTIVE
E004-T001840,E004,E004-AS010,2026-08-03 21:00:00,IDS,783,1090,DEGRADED
E004-T001841,E004,E004-AS011,2026-08-03 21:00:00,SNMP,1011,1095,ACTIVE
E004-T001842,E004,E004-AS012,2026-08-03 21:00:00,NETFLOW,698,934,DEGRADED
E004-T001843,E004,E004-AS013,2026-08-03 21:00:00,SYSLOG,1094,1066,ACTIVE
E004-T001844,E004,E004-AS014,2026-08-03 21:00:00,SIEM,1038,1052,ACTIVE
E004-T001845,E004,E004-AS015,2026-08-03 21:00:00,IDS,1110,1026,ACTIVE
E004-T001846,E004,E004-AS016,2026-08-03 21:00:00,SNMP,985,1008,ACTIVE
E004-T001847,E004,E004-AS017,2026-08-03 21:00:00,NETFLOW,939,944,ACTIVE
E004-T001848,E004,E004-AS018,2026-08-03 21:00:00,SYSLOG,975,1037,ACTIVE
E004-T001849,E004,E004-AS019,2026-08-03 21:00:00,SIEM,892,960,ACTIVE
E004-T001850,E004,E004-AS020,2026-08-03 21:00:00,IDS,944,957,ACTIVE
E004-T001851,E004,E004-AS021,2026-08-03 21:00:00,SNMP,1084,1011,ACTIVE
E004-T001852,E004,E004-AS022,2026-08-03 21:00:00,NETFLOW,913,905,ACTIVE
E004-T001853,E004,E004-AS023,2026-08-03 21:00:00,SYSLOG,1082,1022,ACTIVE
E004-T001854,E004,E004-AS024,2026-08-03 21:00:00,SIEM,1123,1095,ACTIVE
E004-T001855,E004,E004-AS025,2026-08-03 21:00:00,IDS,1019,985,ACTIVE
E004-T001856,E004,E004-AS026,2026-08-03 21:00:00,SNMP,851,911,ACTIVE
E004-T001857,E004,E004-AS027,2026-08-03 21:00:00,NETFLOW,730,1028,DEGRADED
E004-T001858,E004,E004-AS028,2026-08-03 21:00:00,SYSLOG,781,944,DEGRADED
E004-T001859,E004,E004-AS029,2026-08-03 21:00:00,SIEM,1134,1040,ACTIVE
E004-T001860,E004,E004-AS030,2026-08-03 21:00:00,IDS,950,1037,ACTIVE
E004-T001861,E004,E004-AS001,2026-08-03 22:00:00,SNMP,945,1036,ACTIVE
E004-T001862,E004,E004-AS002,2026-08-03 22:00:00,NETFLOW,1102,1004,ACTIVE
E004-T001863,E004,E004-AS003,2026-08-03 22:00:00,SYSLOG,1056,961,ACTIVE
E004-T001864,E004,E004-AS004,2026-08-03 22:00:00,SIEM,1001,953,ACTIVE
E004-T001865,E004,E004-AS005,2026-08-03 22:00:00,IDS,1003,945,ACTIVE
E004-T001866,E004,E004-AS006,2026-08-03 22:00:00,SNMP,1202,1088,ACTIVE
E004-T001867,E004,E004-AS007,2026-08-03 22:00:00,NETFLOW,1078,1099,ACTIVE
E004-T001868,E004,E004-AS008,2026-08-03 22:00:00,SYSLOG,1133,1044,ACTIVE
E004-T001869,E004,E004-AS009,2026-08-03 22:00:00,SIEM,1048,1070,ACTIVE
E004-T001870,E004,E004-AS010,2026-08-03 22:00:00,IDS,1117,1097,ACTIVE
E004-T001871,E004,E004-AS011,2026-08-03 22:00:00,SNMP,875,912,ACTIVE
E004-T001872,E004,E004-AS012,2026-08-03 22:00:00,NETFLOW,542,904,DEGRADED
E004-T001873,E004,E004-AS013,2026-08-03 22:00:00,SYSLOG,876,911,DELAYED
E004-T001874,E004,E004-AS014,2026-08-03 22:00:00,SIEM,916,944,ACTIVE
E004-T001875,E004,E004-AS015,2026-08-03 22:00:00,IDS,913,930,DELAYED
E004-T001876,E004,E004-AS016,2026-08-03 22:00:00,SNMP,1161,1066,ACTIVE
E004-T001877,E004,E004-AS017,2026-08-03 22:00:00,NETFLOW,1002,1012,ACTIVE
E004-T001878,E004,E004-AS018,2026-08-03 22:00:00,SYSLOG,863,956,ACTIVE
E004-T001879,E004,E004-AS019,2026-08-03 22:00:00,SIEM,1050,1077,ACTIVE
E004-T001880,E004,E004-AS020,2026-08-03 22:00:00,IDS,1059,970,ACTIVE
E004-T001881,E004,E004-AS021,2026-08-03 22:00:00,SNMP,1030,1002,ACTIVE
E004-T001882,E004,E004-AS022,2026-08-03 22:00:00,NETFLOW,676,1043,DEGRADED
E004-T001883,E004,E004-AS023,2026-08-03 22:00:00,SYSLOG,962,986,ACTIVE
E004-T001884,E004,E004-AS024,2026-08-03 22:00:00,SIEM,1028,979,ACTIVE
E004-T001885,E004,E004-AS025,2026-08-03 22:00:00,IDS,1080,1055,ACTIVE
E004-T001886,E004,E004-AS026,2026-08-03 22:00:00,SNMP,1106,1083,ACTIVE
E004-T001887,E004,E004-AS027,2026-08-03 22:00:00,NETFLOW,946,995,ACTIVE
E004-T001888,E004,E004-AS028,2026-08-03 22:00:00,SYSLOG,997,988,ACTIVE
E004-T001889,E004,E004-AS029,2026-08-03 22:00:00,SIEM,1189,1099,ACTIVE
E004-T001890,E004,E004-AS030,2026-08-03 22:00:00,IDS,861,951,ACTIVE
E004-T001891,E004,E004-AS001,2026-08-03 23:00:00,SNMP,1005,1023,ACTIVE
E004-T001892,E004,E004-AS002,2026-08-03 23:00:00,NETFLOW,1030,929,ACTIVE
E004-T001893,E004,E004-AS003,2026-08-03 23:00:00,SYSLOG,1196,1087,ACTIVE
E004-T001894,E004,E004-AS004,2026-08-03 23:00:00,SIEM,984,1082,ACTIVE
E004-T001895,E004,E004-AS005,2026-08-03 23:00:00,IDS,652,1073,DEGRADED
E004-T001896,E004,E004-AS006,2026-08-03 23:00:00,SNMP,866,928,ACTIVE
E004-T001897,E004,E004-AS007,2026-08-03 23:00:00,NETFLOW,964,1054,ACTIVE
E004-T001898,E004,E004-AS008,2026-08-03 23:00:00,SYSLOG,750,983,DEGRADED
E004-T001899,E004,E004-AS009,2026-08-03 23:00:00,SIEM,976,928,ACTIVE
E004-T001900,E004,E004-AS010,2026-08-03 23:00:00,IDS,956,963,ACTIVE
E004-T001901,E004,E004-AS011,2026-08-03 23:00:00,SNMP,897,960,DELAYED
E004-T001902,E004,E004-AS012,2026-08-03 23:00:00,NETFLOW,985,1015,ACTIVE
E004-T001903,E004,E004-AS013,2026-08-03 23:00:00,SYSLOG,835,1034,DELAYED
E004-T001904,E004,E004-AS014,2026-08-03 23:00:00,SIEM,752,1016,DEGRADED
E004-T001905,E004,E004-AS015,2026-08-03 23:00:00,IDS,898,917,ACTIVE
E004-T001906,E004,E004-AS016,2026-08-03 23:00:00,SNMP,994,1037,ACTIVE
E004-T001907,E004,E004-AS017,2026-08-03 23:00:00,NETFLOW,992,988,ACTIVE
E004-T001908,E004,E004-AS018,2026-08-03 23:00:00,SYSLOG,988,1055,ACTIVE
E004-T001909,E004,E004-AS019,2026-08-03 23:00:00,SIEM,1120,1060,ACTIVE
E004-T001910,E004,E004-AS020,2026-08-03 23:00:00,IDS,990,1050,ACTIVE
E004-T001911,E004,E004-AS021,2026-08-03 23:00:00,SNMP,989,1069,ACTIVE
E004-T001912,E004,E004-AS022,2026-08-03 23:00:00,NETFLOW,1112,1023,ACTIVE
E004-T001913,E004,E004-AS023,2026-08-03 23:00:00,SYSLOG,1075,992,ACTIVE
E004-T001914,E004,E004-AS024,2026-08-03 23:00:00,SIEM,1064,1068,ACTIVE
E004-T001915,E004,E004-AS025,2026-08-03 23:00:00,IDS,1094,1049,ACTIVE
E004-T001916,E004,E004-AS026,2026-08-03 23:00:00,SNMP,951,905,ACTIVE
E004-T001917,E004,E004-AS027,2026-08-03 23:00:00,NETFLOW,871,932,ACTIVE
E004-T001918,E004,E004-AS028,2026-08-03 23:00:00,SYSLOG,1079,993,ACTIVE
E004-T001919,E004,E004-AS029,2026-08-03 23:00:00,SIEM,947,940,ACTIVE
E004-T001920,E004,E004-AS030,2026-08-03 23:00:00,IDS,950,1014,ACTIVE
E004-T001921,E004,E004-AS001,2026-08-04 00:00:00,SNMP,1122,1054,ACTIVE
E004-T001922,E004,E004-AS002,2026-08-04 00:00:00,NETFLOW,994,1010,ACTIVE
E004-T001923,E004,E004-AS003,2026-08-04 00:00:00,SYSLOG,1170,1098,ACTIVE
E004-T001924,E004,E004-AS004,2026-08-04 00:00:00,SIEM,858,936,ACTIVE
E004-T001925,E004,E004-AS005,2026-08-04 00:00:00,IDS,1183,1078,ACTIVE
E004-T001926,E004,E004-AS006,2026-08-04 00:00:00,SNMP,981,1086,ACTIVE
E004-T001927,E004,E004-AS007,2026-08-04 00:00:00,NETFLOW,987,1044,ACTIVE
E004-T001928,E004,E004-AS008,2026-08-04 00:00:00,SYSLOG,1011,929,ACTIVE
E004-T001929,E004,E004-AS009,2026-08-04 00:00:00,SIEM,913,1038,DELAYED
E004-T001930,E004,E004-AS010,2026-08-04 00:00:00,IDS,903,976,DELAYED
E004-T001931,E004,E004-AS011,2026-08-04 00:00:00,SNMP,1142,1039,ACTIVE
E004-T001932,E004,E004-AS012,2026-08-04 00:00:00,NETFLOW,558,966,DEGRADED
E004-T001933,E004,E004-AS013,2026-08-04 00:00:00,SYSLOG,1185,1088,ACTIVE
E004-T001934,E004,E004-AS014,2026-08-04 00:00:00,SIEM,1011,919,ACTIVE
E004-T001935,E004,E004-AS015,2026-08-04 00:00:00,IDS,1046,1005,ACTIVE
E004-T001936,E004,E004-AS016,2026-08-04 00:00:00,SNMP,1098,1007,ACTIVE
E004-T001937,E004,E004-AS017,2026-08-04 00:00:00,NETFLOW,880,1023,DELAYED
E004-T001938,E004,E004-AS018,2026-08-04 00:00:00,SYSLOG,1006,957,ACTIVE
E004-T001939,E004,E004-AS019,2026-08-04 00:00:00,SIEM,989,1032,ACTIVE
E004-T001940,E004,E004-AS020,2026-08-04 00:00:00,IDS,932,988,ACTIVE
E004-T001941,E004,E004-AS021,2026-08-04 00:00:00,SNMP,993,964,ACTIVE
E004-T001942,E004,E004-AS022,2026-08-04 00:00:00,NETFLOW,961,1035,ACTIVE
E004-T001943,E004,E004-AS023,2026-08-04 00:00:00,SYSLOG,838,905,ACTIVE
E004-T001944,E004,E004-AS024,2026-08-04 00:00:00,SIEM,612,985,DEGRADED
E004-T001945,E004,E004-AS025,2026-08-04 00:00:00,IDS,1085,1001,ACTIVE
E004-T001946,E004,E004-AS026,2026-08-04 00:00:00,SNMP,671,904,DEGRADED
E004-T001947,E004,E004-AS027,2026-08-04 00:00:00,NETFLOW,667,931,DEGRADED
E004-T001948,E004,E004-AS028,2026-08-04 00:00:00,SYSLOG,958,1030,ACTIVE
E004-T001949,E004,E004-AS029,2026-08-04 00:00:00,SIEM,1095,1062,ACTIVE
E004-T001950,E004,E004-AS030,2026-08-04 00:00:00,IDS,929,948,ACTIVE
E004-T001951,E004,E004-AS001,2026-08-04 01:00:00,SNMP,945,1032,ACTIVE
E004-T001952,E004,E004-AS002,2026-08-04 01:00:00,NETFLOW,853,924,ACTIVE
E004-T001953,E004,E004-AS003,2026-08-04 01:00:00,SYSLOG,1019,967,ACTIVE
E004-T001954,E004,E004-AS004,2026-08-04 01:00:00,SIEM,1061,1008,ACTIVE
E004-T001955,E004,E004-AS005,2026-08-04 01:00:00,IDS,949,1013,ACTIVE
E004-T001956,E004,E004-AS006,2026-08-04 01:00:00,SNMP,1052,1013,ACTIVE
E004-T001957,E004,E004-AS007,2026-08-04 01:00:00,NETFLOW,1030,1062,ACTIVE
E004-T001958,E004,E004-AS008,2026-08-04 01:00:00,SYSLOG,968,962,ACTIVE
E004-T001959,E004,E004-AS009,2026-08-04 01:00:00,SIEM,888,921,ACTIVE
E004-T001960,E004,E004-AS010,2026-08-04 01:00:00,IDS,1004,1020,ACTIVE
E004-T001961,E004,E004-AS011,2026-08-04 01:00:00,SNMP,709,959,DEGRADED
E004-T001962,E004,E004-AS012,2026-08-04 01:00:00,NETFLOW,1020,1008,ACTIVE
E004-T001963,E004,E004-AS013,2026-08-04 01:00:00,SYSLOG,1032,997,ACTIVE
E004-T001964,E004,E004-AS014,2026-08-04 01:00:00,SIEM,1056,1049,ACTIVE
E004-T001965,E004,E004-AS015,2026-08-04 01:00:00,IDS,843,932,ACTIVE
E004-T001966,E004,E004-AS016,2026-08-04 01:00:00,SNMP,1063,1012,ACTIVE
E004-T001967,E004,E004-AS017,2026-08-04 01:00:00,NETFLOW,1105,1012,ACTIVE
E004-T001968,E004,E004-AS018,2026-08-04 01:00:00,SYSLOG,961,1014,ACTIVE
E004-T001969,E004,E004-AS019,2026-08-04 01:00:00,SIEM,934,956,ACTIVE
E004-T001970,E004,E004-AS020,2026-08-04 01:00:00,IDS,1014,919,ACTIVE
E004-T001971,E004,E004-AS021,2026-08-04 01:00:00,SNMP,877,1060,DEGRADED
E004-T001972,E004,E004-AS022,2026-08-04 01:00:00,NETFLOW,837,911,ACTIVE
E004-T001973,E004,E004-AS023,2026-08-04 01:00:00,SYSLOG,1078,1055,ACTIVE
E004-T001974,E004,E004-AS024,2026-08-04 01:00:00,SIEM,889,1024,DELAYED
E004-T001975,E004,E004-AS025,2026-08-04 01:00:00,IDS,892,983,ACTIVE
E004-T001976,E004,E004-AS026,2026-08-04 01:00:00,SNMP,1036,1013,ACTIVE
E004-T001977,E004,E004-AS027,2026-08-04 01:00:00,NETFLOW,1107,1025,ACTIVE
E004-T001978,E004,E004-AS028,2026-08-04 01:00:00,SYSLOG,729,1071,DEGRADED
E004-T001979,E004,E004-AS029,2026-08-04 01:00:00,SIEM,994,1013,ACTIVE
E004-T001980,E004,E004-AS030,2026-08-04 01:00:00,IDS,945,912,ACTIVE
E004-T001981,E004,E004-AS001,2026-08-04 02:00:00,SNMP,908,998,ACTIVE
E004-T001982,E004,E004-AS002,2026-08-04 02:00:00,NETFLOW,1036,970,ACTIVE
E004-T001983,E004,E004-AS003,2026-08-04 02:00:00,SYSLOG,1199,1082,ACTIVE
E004-T001984,E004,E004-AS004,2026-08-04 02:00:00,SIEM,969,1049,ACTIVE
E004-T001985,E004,E004-AS005,2026-08-04 02:00:00,IDS,983,974,ACTIVE
E004-T001986,E004,E004-AS006,2026-08-04 02:00:00,SNMP,1137,1030,ACTIVE
E004-T001987,E004,E004-AS007,2026-08-04 02:00:00,NETFLOW,926,976,ACTIVE
E004-T001988,E004,E004-AS008,2026-08-04 02:00:00,SYSLOG,905,908,ACTIVE
E004-T001989,E004,E004-AS009,2026-08-04 02:00:00,SIEM,913,948,ACTIVE
E004-T001990,E004,E004-AS010,2026-08-04 02:00:00,IDS,1126,1034,ACTIVE
E004-T001991,E004,E004-AS011,2026-08-04 02:00:00,SNMP,797,999,DEGRADED
E004-T001992,E004,E004-AS012,2026-08-04 02:00:00,NETFLOW,1080,1017,ACTIVE
E004-T001993,E004,E004-AS013,2026-08-04 02:00:00,SYSLOG,1051,983,ACTIVE
E004-T001994,E004,E004-AS014,2026-08-04 02:00:00,SIEM,831,903,ACTIVE
E004-T001995,E004,E004-AS015,2026-08-04 02:00:00,IDS,994,937,ACTIVE
E004-T001996,E004,E004-AS016,2026-08-04 02:00:00,SNMP,569,1015,DEGRADED
E004-T001997,E004,E004-AS017,2026-08-04 02:00:00,NETFLOW,1013,983,ACTIVE
E004-T001998,E004,E004-AS018,2026-08-04 02:00:00,SYSLOG,877,947,ACTIVE
E004-T001999,E004,E004-AS019,2026-08-04 02:00:00,SIEM,1119,1055,ACTIVE
E004-T002000,E004,E004-AS020,2026-08-04 02:00:00,IDS,940,967,DELAYED
E004-T002001,E004,E004-AS021,2026-08-04 02:00:00,SNMP,1056,964,ACTIVE
E004-T002002,E004,E004-AS022,2026-08-04 02:00:00,NETFLOW,792,1056,DEGRADED
E004-T002003,E004,E004-AS023,2026-08-04 02:00:00,SYSLOG,1025,1089,ACTIVE
E004-T002004,E004,E004-AS024,2026-08-04 02:00:00,SIEM,910,1008,ACTIVE
E004-T002005,E004,E004-AS025,2026-08-04 02:00:00,IDS,1031,1076,ACTIVE
E004-T002006,E004,E004-AS026,2026-08-04 02:00:00,SNMP,1053,1094,ACTIVE
E004-T002007,E004,E004-AS027,2026-08-04 02:00:00,NETFLOW,887,903,ACTIVE
E004-T002008,E004,E004-AS028,2026-08-04 02:00:00,SYSLOG,962,1055,ACTIVE
E004-T002009,E004,E004-AS029,2026-08-04 02:00:00,SIEM,993,1025,ACTIVE
E004-T002010,E004,E004-AS030,2026-08-04 02:00:00,IDS,1166,1059,ACTIVE
E004-T002011,E004,E004-AS001,2026-08-04 03:00:00,SNMP,1035,1038,ACTIVE
E004-T002012,E004,E004-AS002,2026-08-04 03:00:00,NETFLOW,1024,1016,ACTIVE
E004-T002013,E004,E004-AS003,2026-08-04 03:00:00,SYSLOG,814,1002,DELAYED
E004-T002014,E004,E004-AS004,2026-08-04 03:00:00,SIEM,865,1084,DEGRADED
E004-T002015,E004,E004-AS005,2026-08-04 03:00:00,IDS,928,939,ACTIVE
E004-T002016,E004,E004-AS006,2026-08-04 03:00:00,SNMP,929,900,ACTIVE
